DateTime,AddedIPs,RemovedIPs
1558116020,0,256
1558116920,0,256
1558124594,0,256
1558131321,0,256
1558132246,256,0
1558139404,0,256
1558196792,3328,768
1558198818,256,0
1558202423,768,0
1558203745,512,0
1558206920,256,0
1558207605,256,0
1558210972,256,256
1558215006,256,0
1558218603,0,256
1558225822,1792,0
1558229089,256,0
1558239951,256,0
1558282522,0,3840
1558288826,0,1024
1558290604,2304,256
1558291517,256,0
1558292418,256,0
1558293317,0,256
1558294352,256,0
1558304118,256,0
1558310420,256,0
1558312221,512,1536
1558315474,0,256
1558317623,256,0
1558342830,256,0
1558362603,1536,0
1558365315,256,0
1558369803,256,0
1558373403,512,256
1558375220,256,0
1558376825,0,2304
1558380665,256,0
1558382428,256,0
1558383955,256,0
1558387843,0,256
1558390519,0,768
1558394119,0,256
1558398668,1024,0
1558413921,0,256
1558449004,0,2816
1558456203,2816,256
1558459589,256,0
1558461622,0,768
1558463404,512,0
1558468840,0,256
1558470460,512,0
1558472440,0,256
1558476027,0,256
1558476919,0,256
1558485151,0,768
1558520124,0,256
1558535242,512,0
1558542604,0,3584
1558556121,0,512
1558558845,256,0
1558564234,256,256
1558567549,256,0
1558571243,0,256
1558621825,0,768
1558629019,1024,0
1558635974,256,0
1558643125,256,0
1558645246,0,256
1558660524,0,256
1558664588,256,0
1558712724,0,1280
1558715046,512,0
1558718440,256,0
1558736635,0,256
1558794343,768,0
1558798033,256,0
1558801591,256,768
1558803618,256,0
1558808804,256,0
1558830107,0,256
1558880430,0,1024
1558884074,1280,0
1558893617,0,256
1558894517,0,256
1558902152,256,0
1558909319,256,0
1558970461,0,1024
1558975523,0,512
1558982724,0,256
1558995740,0,256
1559002900,0,256
1559062824,256,0
1559064620,1024,0
1559068203,256,0
1559078608,256,0
1559082253,256,0
1559139641,768,0
1559147059,256,0
1559150442,0,1280
1559154087,0,256
1559169031,256,0
1559175853,256,0
1559226122,0,1280
1559240570,0,256
1559254969,0,256
1559262119,768,256
1559294433,768,0
1559298207,256,0
1559300416,256,0
1559323403,256,0
1559348123,0,512
1559349036,512,0
1559379626,0,768
1559384584,0,256
1559398850,1280,256
1559413349,0,256
1559420584,0,256
1559430023,256,0
1559434744,0,512
1559437224,256,0
1559485047,0,1024
1559488711,1280,0
1559492414,256,256
1559521181,256,0
1559567732,768,0
1559574953,256,0
1559575822,0,1280
1559578618,256,0
1559588426,256,0
1559601029,256,256
1559608230,512,0
1559614561,256,0
1559654147,0,1024
1559658631,0,256
1559671231,0,512
1559672281,1280,0
1559676076,0,256
1559685614,256,512
1559693832,768,512
1559754918,1024,0
1559757619,512,0
1559758631,0,1024
1559765888,256,0
1559779221,0,256
1559780223,512,0
1559837703,1024,0
1559838618,256,0
1559841352,0,1536
1559845073,256,0
1559852103,0,768
1559860221,0,256
1559867425,0,256
1559898998,256,0
1559916903,1280,0
1559924109,0,1280
1559931403,0,256
1559939421,0,256
1560002429,0,1024
1560003377,0,256
1560016831,0,512
1560025818,1024,0
1560041121,0,256
1560100503,1536,0
1560104310,256,0
1560111303,0,768
1560121235,256,0
1560179702,512,0
1560186903,0,1024
1560191418,0,512
1560212121,0,256
1560212411,256,0
1560266109,0,512
1560276924,1024,0
1560277816,0,256
1560359891,768,0
1560362420,0,256
1560363317,0,768
1560364217,256,0
1560378621,256,0
1560431872,1536,0
1560442629,256,0
1560446133,0,1024
1560449808,0,256
1560457820,0,256
1560463224,0,256
1560465023,256,0
1560474028,256,0
1560517225,0,1024
1560528026,0,256
1560529824,0,256
1560536244,768,0
1560551420,0,256
1560558622,512,0
1560618928,3072,0
1560621622,1024,768
1560625220,256,0
1560626510,256,0
1560629777,256,0
1560632440,256,0
1560644613,768,256
1560647734,0,256
1560654034,256,0
1560698519,768,0
1560704418,0,2560
1560707117,0,768
1560711619,0,256
1560712851,256,0
1560724045,0,256
1560730521,0,512
1560731056,1024,0
1560762044,0,256
1560763415,0,256
1560784853,0,1792
1560792604,0,256
1560794428,256,0
1560795932,2560,0
1560808825,256,0
1560810604,0,256
1560813575,256,0
1560816024,0,256
1560817441,768,512
1560859226,1792,0
1560864028,1024,0
1560881720,0,2304
1560892830,0,256
1560899927,0,256
1560901523,0,256
1560903615,0,256
1560913233,0,256
1560944725,0,2304
1560950500,0,1024
1560961208,512,0
1560974441,0,256
1560983421,0,256
1560990137,256,0
1561046428,0,512
1561055002,1024,0
1561076595,256,0
1561127209,256,0
1561141813,0,512
1561148650,512,0
1561154428,256,0
1561206407,1024,0
1561213641,0,1024
1561220120,0,256
1561235249,0,512
1561292125,0,512
1561299327,0,256
1561307112,0,256
1561310612,768,0
1561314246,256,256
1561321804,0,256
1561389944,512,0
1561393424,512,0
1561397046,0,512
1561399223,256,0
1561400784,0,256
1561476626,0,512
1561478428,0,512
1561483442,512,0
1561501932,256,0
1561523507,256,0
1561562762,512,0
1561569870,0,768
1561572026,256,0
1561573312,256,0
1561595558,256,0
1561641901,256,0
1561649419,0,768
1561658425,0,256
1561659816,0,256
1561681971,512,0
1561727729,0,512
1561735274,512,0
1561746289,0,256
1561761020,256,0
1561768465,0,256
1561821667,0,512
1561830327,0,256
1561832675,1280,0
1561846520,0,256
1561852828,0,256
1561908064,1024,0
1561911950,256,0
1561917623,256,0
1561919142,0,1024
1561926066,0,256
1561933352,256,0
1561942824,256,0
